title,category,period,ratio,adj_ratio
스포츠/레저,50000007,2018-01-16,14.18374,14.18374
스포츠/레저,50000007,2018-01-17,13.73784,13.73784
스포츠/레저,50000007,2018-01-18,12.61152,12.61152
스포츠/레저,50000007,2018-01-19,11.469669999999999,11.469669999999999
스포츠/레저,50000007,2018-01-20,13.287770000000002,13.287770000000002
스포츠/레저,50000007,2018-01-21,14.44629,14.44629
스포츠/레저,50000007,2018-01-22,13.66017,13.66017
스포츠/레저,50000007,2018-01-23,14.55161,14.55161
스포츠/레저,50000007,2018-01-24,14.666020000000001,14.666020000000001
스포츠/레저,50000007,2018-01-25,14.652000000000001,14.652000000000001
스포츠/레저,50000007,2018-01-26,14.089789999999999,14.089789999999999
스포츠/레저,50000007,2018-01-27,14.641770000000001,14.641770000000001
스포츠/레저,50000007,2018-01-28,16.40001,16.40001
스포츠/레저,50000007,2018-01-29,14.82249,14.82249
스포츠/레저,50000007,2018-01-30,14.272020000000001,14.272020000000001
스포츠/레저,50000007,2018-01-31,13.999239999999999,13.999239999999999
스포츠/레저,50000007,2018-02-01,13.332089999999999,13.332089999999999
스포츠/레저,50000007,2018-02-02,12.37777,12.37777
스포츠/레저,50000007,2018-02-03,14.252320000000001,14.252320000000001
스포츠/레저,50000007,2018-02-04,16.2068,16.2068
스포츠/레저,50000007,2018-02-05,14.667539999999999,14.667539999999999
스포츠/레저,50000007,2018-02-06,14.63154,14.63154
스포츠/레저,50000007,2018-02-07,13.99735,13.99735
스포츠/레저,50000007,2018-02-08,12.54219,12.54219
스포츠/레저,50000007,2018-02-09,10.34032,10.34032
스포츠/레저,50000007,2018-02-10,12.31564,12.31564
스포츠/레저,50000007,2018-02-11,13.81285,13.81285
스포츠/레저,50000007,2018-02-12,11.10294,11.10294
스포츠/레저,50000007,2018-02-13,10.358880000000001,10.358880000000001
스포츠/레저,50000007,2018-02-14,9.17232,9.17232
스포츠/레저,50000007,2018-02-15,8.43773,8.43773
스포츠/레저,50000007,2018-02-16,8.863560000000003,8.863560000000003
스포츠/레저,50000007,2018-02-17,11.76972,11.76972
스포츠/레저,50000007,2018-02-18,15.11268,15.11268
스포츠/레저,50000007,2018-02-19,13.566220000000001,13.566220000000001
스포츠/레저,50000007,2018-02-20,12.77632,12.77632
스포츠/레저,50000007,2018-02-21,12.96006,12.96006
스포츠/레저,50000007,2018-02-22,12.65395,12.65395
스포츠/레저,50000007,2018-02-23,11.77161,11.77161
스포츠/레저,50000007,2018-02-24,14.170110000000001,14.170110000000001
스포츠/레저,50000007,2018-02-25,14.965689999999999,14.965689999999999
스포츠/레저,50000007,2018-02-26,14.123129999999998,14.123129999999998
스포츠/레저,50000007,2018-02-27,13.354439999999999,13.354439999999999
스포츠/레저,50000007,2018-02-28,13.82497,13.82497
스포츠/레저,50000007,2018-03-01,17.25659,17.25659
스포츠/레저,50000007,2018-03-02,13.73746,13.73746
스포츠/레저,50000007,2018-03-03,15.424479999999999,15.424479999999999
스포츠/레저,50000007,2018-03-04,18.85572,18.85572
스포츠/레저,50000007,2018-03-05,15.32976,15.32976
스포츠/레저,50000007,2018-03-06,14.258,14.258
스포츠/레저,50000007,2018-03-07,15.81431,15.81431
스포츠/레저,50000007,2018-03-08,16.400389999999998,16.400389999999998
스포츠/레저,50000007,2018-03-09,13.257079999999998,13.257079999999998
스포츠/레저,50000007,2018-03-10,14.50804,14.50804
스포츠/레저,50000007,2018-03-11,18.08476,18.08476
스포츠/레저,50000007,2018-03-12,15.32598,15.32598
스포츠/레저,50000007,2018-03-13,15.744229999999998,15.744229999999998
스포츠/레저,50000007,2018-03-14,15.780970000000002,15.780970000000002
스포츠/레저,50000007,2018-03-15,16.66256,16.66256
스포츠/레저,50000007,2018-03-16,14.70921,14.70921
스포츠/레저,50000007,2018-03-17,16.614060000000002,16.614060000000002
스포츠/레저,50000007,2018-03-18,19.55583,19.55583
스포츠/레저,50000007,2018-03-19,17.107329999999994,17.107329999999994
스포츠/레저,50000007,2018-03-20,16.030260000000002,16.030260000000002
스포츠/레저,50000007,2018-03-21,16.828870000000002,16.828870000000002
스포츠/레저,50000007,2018-03-22,15.152460000000001,15.152460000000001
스포츠/레저,50000007,2018-03-23,14.92288,14.92288
스포츠/레저,50000007,2018-03-24,16.76409,16.76409
스포츠/레저,50000007,2018-03-25,19.61607,19.61607
스포츠/레저,50000007,2018-03-26,17.17249,17.17249
스포츠/레저,50000007,2018-03-27,16.923579999999998,16.923579999999998
스포츠/레저,50000007,2018-03-28,17.61158,17.61158
스포츠/레저,50000007,2018-03-29,16.93647,16.93647
스포츠/레저,50000007,2018-03-30,16.48639,16.48639
스포츠/레저,50000007,2018-03-31,18.50225,18.50225
스포츠/레저,50000007,2018-04-01,20.4609,20.4609
스포츠/레저,50000007,2018-04-02,17.93625,17.93625
스포츠/레저,50000007,2018-04-03,18.4943,18.4943
스포츠/레저,50000007,2018-04-04,18.55377,18.55377
스포츠/레저,50000007,2018-04-05,17.97754,17.97754
스포츠/레저,50000007,2018-04-06,15.80295,15.80295
스포츠/레저,50000007,2018-04-07,17.41798,17.41798
스포츠/레저,50000007,2018-04-08,20.33626,20.33626
스포츠/레저,50000007,2018-04-09,16.40229,16.40229
스포츠/레저,50000007,2018-04-10,17.22325,17.22325
스포츠/레저,50000007,2018-04-11,18.13515,18.13515
스포츠/레저,50000007,2018-04-12,16.768639999999998,16.768639999999998
스포츠/레저,50000007,2018-04-13,16.3572,16.3572
스포츠/레저,50000007,2018-04-14,20.039620000000006,20.039620000000006
스포츠/레저,50000007,2018-04-15,20.165020000000002,20.165020000000002
스포츠/레저,50000007,2018-04-16,17.33161,17.33161
스포츠/레저,50000007,2018-04-17,17.5127,17.5127
스포츠/레저,50000007,2018-04-18,17.97982,17.97982
스포츠/레저,50000007,2018-04-19,17.28993,17.28993
스포츠/레저,50000007,2018-04-20,17.11945,17.11945
스포츠/레저,50000007,2018-04-21,17.88927,17.88927
스포츠/레저,50000007,2018-04-22,22.71923,22.71923
스포츠/레저,50000007,2018-04-23,19.84224,19.84224
스포츠/레저,50000007,2018-04-24,17.55096,17.55096
스포츠/레저,50000007,2018-04-25,17.05694,17.05694
스포츠/레저,50000007,2018-04-26,17.85896,17.85896
스포츠/레저,50000007,2018-04-27,16.1208,16.1208
스포츠/레저,50000007,2018-04-28,18.06733,18.06733
스포츠/레저,50000007,2018-04-29,20.95606,20.95606
스포츠/레저,50000007,2018-04-30,18.04005,18.04005
스포츠/레저,50000007,2018-05-01,20.779139999999998,20.779139999999998
스포츠/레저,50000007,2018-05-02,19.357310000000002,19.357310000000002
스포츠/레저,50000007,2018-05-03,17.80517,17.80517
스포츠/레저,50000007,2018-05-04,16.25529,16.25529
스포츠/레저,50000007,2018-05-05,18.13628,18.13628
스포츠/레저,50000007,2018-05-06,21.9763,21.9763
스포츠/레저,50000007,2018-05-07,21.69027,21.69027
스포츠/레저,50000007,2018-05-08,18.256,18.256
