title,category,period,ratio,adj_ratio
디지털/가전,50000003,2018-01-26,19.96916,19.96916
디지털/가전,50000003,2018-01-27,22.97836,22.97836
디지털/가전,50000003,2018-01-28,24.61878,24.61878
디지털/가전,50000003,2018-01-29,22.65937000000001,22.65937000000001
디지털/가전,50000003,2018-01-30,22.58663,22.58663
디지털/가전,50000003,2018-01-31,21.17844,21.17844
디지털/가전,50000003,2018-02-01,21.53153,21.53153
디지털/가전,50000003,2018-02-02,19.9165,19.9165
디지털/가전,50000003,2018-02-03,21.56639,21.56639
디지털/가전,50000003,2018-02-04,26.36982,26.36982
디지털/가전,50000003,2018-02-05,27.159340000000004,27.159340000000004
디지털/가전,50000003,2018-02-06,24.05656,24.05656
디지털/가전,50000003,2018-02-07,22.58208,22.58208
디지털/가전,50000003,2018-02-08,20.2264,20.2264
디지털/가전,50000003,2018-02-09,17.95784,17.95784
디지털/가전,50000003,2018-02-10,21.1326,21.1326
디지털/가전,50000003,2018-02-11,22.56276,22.56276
디지털/가전,50000003,2018-02-12,19.51226,19.51226
디지털/가전,50000003,2018-02-13,16.97397,16.97397
디지털/가전,50000003,2018-02-14,15.69384,15.69384
디지털/가전,50000003,2018-02-15,15.08351,15.08351
디지털/가전,50000003,2018-02-16,17.1024,17.1024
디지털/가전,50000003,2018-02-17,22.96624,22.96624
디지털/가전,50000003,2018-02-18,26.22207,26.22207
디지털/가전,50000003,2018-02-19,25.6572,25.6572
디지털/가전,50000003,2018-02-20,22.53018,22.53018
디지털/가전,50000003,2018-02-21,22.89312,22.89312
디지털/가전,50000003,2018-02-22,23.09315,23.09315
디지털/가전,50000003,2018-02-23,21.43796,21.43796
디지털/가전,50000003,2018-02-24,23.73341,23.73341
디지털/가전,50000003,2018-02-25,24.74797,24.74797
디지털/가전,50000003,2018-02-26,23.43752000000001,23.43752000000001
디지털/가전,50000003,2018-02-27,24.42935,24.42935
디지털/가전,50000003,2018-02-28,23.3144,23.3144
디지털/가전,50000003,2018-03-01,28.30385,28.30385
디지털/가전,50000003,2018-03-02,21.73194,21.73194
디지털/가전,50000003,2018-03-03,24.69909,24.69909
디지털/가전,50000003,2018-03-04,28.06782,28.06782
디지털/가전,50000003,2018-03-05,23.83948,23.83948
디지털/가전,50000003,2018-03-06,22.15436,22.15436
디지털/가전,50000003,2018-03-07,22.4563,22.4563
디지털/가전,50000003,2018-03-08,23.44889,23.44889
디지털/가전,50000003,2018-03-09,20.07523,20.07523
디지털/가전,50000003,2018-03-10,23.17574,23.17574
디지털/가전,50000003,2018-03-11,25.25941,25.25941
디지털/가전,50000003,2018-03-12,22.83174,22.83174
디지털/가전,50000003,2018-03-13,23.27613,23.27613
디지털/가전,50000003,2018-03-14,21.86416,21.86416
디지털/가전,50000003,2018-03-15,23.36441,23.36441
디지털/가전,50000003,2018-03-16,20.65298,20.65298
디지털/가전,50000003,2018-03-17,23.15187,23.15187
디지털/가전,50000003,2018-03-18,25.93604,25.93604
디지털/가전,50000003,2018-03-19,23.48299,23.48299
디지털/가전,50000003,2018-03-20,22.56087,22.56087
디지털/가전,50000003,2018-03-21,23.41858,23.41858
디지털/가전,50000003,2018-03-22,21.94789,21.94789
디지털/가전,50000003,2018-03-23,19.50317,19.50317
디지털/가전,50000003,2018-03-24,24.28046,24.28046
디지털/가전,50000003,2018-03-25,29.57224,29.57224
디지털/가전,50000003,2018-03-26,29.29833,29.29833
디지털/가전,50000003,2018-03-27,28.29021,28.29021
디지털/가전,50000003,2018-03-28,25.78222,25.78222
디지털/가전,50000003,2018-03-29,25.01581,25.01581
디지털/가전,50000003,2018-03-30,21.21633,21.21633
디지털/가전,50000003,2018-03-31,23.665210000000002,23.665210000000002
디지털/가전,50000003,2018-04-01,27.59502,27.59502
디지털/가전,50000003,2018-04-02,23.26894,23.26894
디지털/가전,50000003,2018-04-03,23.01283,23.01283
디지털/가전,50000003,2018-04-04,23.28485,23.28485
디지털/가전,50000003,2018-04-05,22.38584,22.38584
디지털/가전,50000003,2018-04-06,21.67701,21.67701
디지털/가전,50000003,2018-04-07,23.37085,23.37085
디지털/가전,50000003,2018-04-08,25.58447,25.58447
디지털/가전,50000003,2018-04-09,23.66332,23.66332
디지털/가전,50000003,2018-04-10,22.48585,22.48585
디지털/가전,50000003,2018-04-11,23.189,23.189
디지털/가전,50000003,2018-04-12,21.84977,21.84977
디지털/가전,50000003,2018-04-13,20.64427,20.64427
디지털/가전,50000003,2018-04-14,25.02263,25.02263
디지털/가전,50000003,2018-04-15,26.10159,26.10159
디지털/가전,50000003,2018-04-16,23.22802,23.22802
디지털/가전,50000003,2018-04-17,23.19885,23.19885
디지털/가전,50000003,2018-04-18,22.1036,22.1036
디지털/가전,50000003,2018-04-19,21.69785,21.69785
디지털/가전,50000003,2018-04-20,21.9494,21.9494
디지털/가전,50000003,2018-04-21,23.45078,23.45078
디지털/가전,50000003,2018-04-22,27.53516,27.53516
디지털/가전,50000003,2018-04-23,25.034,25.034
디지털/가전,50000003,2018-04-24,22.52412,22.52412
디지털/가전,50000003,2018-04-25,21.13526,21.13526
디지털/가전,50000003,2018-04-26,20.77497,20.77497
디지털/가전,50000003,2018-04-27,17.85366,17.85366
디지털/가전,50000003,2018-04-28,21.2724,21.2724
디지털/가전,50000003,2018-04-29,23.09883,23.09883
디지털/가전,50000003,2018-04-30,21.50577,21.50577
디지털/가전,50000003,2018-05-01,25.76404,25.76404
디지털/가전,50000003,2018-05-02,23.63339,23.63339
디지털/가전,50000003,2018-05-03,22.11799,22.11799
디지털/가전,50000003,2018-05-04,19.80777,19.80777
디지털/가전,50000003,2018-05-05,21.55578,21.55578
디지털/가전,50000003,2018-05-06,25.77162,25.77162
디지털/가전,50000003,2018-05-07,27.404840000000004,27.404840000000004
디지털/가전,50000003,2018-05-08,23.18521,23.18521
디지털/가전,50000003,2018-05-09,22.88781,22.88781
디지털/가전,50000003,2018-05-10,21.99146,21.99146
디지털/가전,50000003,2018-05-11,20.37112,20.37112
디지털/가전,50000003,2018-05-12,24.82411,24.82411
디지털/가전,50000003,2018-05-13,25.07984,25.07984
디지털/가전,50000003,2018-05-14,23.75008,23.75008
디지털/가전,50000003,2018-05-15,24.82411,24.82411
디지털/가전,50000003,2018-05-16,29.71961,29.71961
디지털/가전,50000003,2018-05-17,30.371990000000004,30.371990000000004
디지털/가전,50000003,2018-05-18,25.32533,25.32533
디지털/가전,50000003,2018-05-19,23.69363,23.69363
디지털/가전,50000003,2018-05-20,25.09537000000001,25.09537000000001
디지털/가전,50000003,2018-05-21,22.73476,22.73476
디지털/가전,50000003,2018-05-22,26.8968,26.8968
디지털/가전,50000003,2018-05-23,22.94047,22.94047
디지털/가전,50000003,2018-05-24,22.42713,22.42713
디지털/가전,50000003,2018-05-25,21.22088,21.22088
디지털/가전,50000003,2018-05-26,23.53716,23.53716
디지털/가전,50000003,2018-05-27,25.86178,25.86178
디지털/가전,50000003,2018-05-28,24.23349,24.23349
